REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	Z-1B6VRVMU72	19961106	F	4	1	1	W	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	Z-1B6I-WQU72	19961107	F	4	2	3	B	120	2	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	PV147IVL4-F3	19961109	F	4	1	1	W	13B	1	13	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	7C1O8SCKS39G	19961109	F	4	2	0	U	290	2	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	FL1H9J7OZCTD	19961112	F	4	1	1	W	13B	1	20	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	FL1H9NQ4XCTD	19961113	F	4	1	1	W	13A	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	9X1I0B7 6D1A	19961112	F	4	1	1	W	13B	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	T21N15KUTX I	19961115	F	4	1	1	W	13A	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	US1T2JORTF39	19961118	F	4	1	0	U	290	1	21	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	US1T2JHPOF39	19961119	F	4	1	1	B	13B	1	22	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	-Z1635JL-SCT	19961119	F	4	1	2	A	13B	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	-Z163OMWUSCT	19961120	F	4	1	1	W	13C	1	11	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	N11E47CY30W5	19961121	F	4	1	2	W	120	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	N11E4RCS30W5	19961123	F	4	2	1	A	13A	2	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	0I1B5VUNJAEM	19961124	F	4	1	1	W	13B	1	3	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	0I1B5O7X AEM	19961125	F	4	1	1	W	13C	1	14	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	Z-1364-WMU72	19961125	F	4	1	1	A	120	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	PV1C7 VL4-F3	19961128	F	4	1	2	W	13A	1	13	41	13C	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	7C1D8LRBQ39G	19961201	F	4	1	1	B	290	1	20	42	13C	1	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	7C1D8BKL 39G	19961202	F	4	1	1	W	13A	1	18	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	US162ZJPOF39	19961208	F	4	1	2	W	120	1	13	12	13A	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	N11Y4SSFE0W5	19961213	F	4	1	1	W	13C	1	9	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	N11Y4ZL8N0W5	19961213	F	4	1	1	W	13B	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	0I145 J2JAEM	19961214	F	4	2	1	B	13A	2	13	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	0I145LS4KAEM	19961215	F	4	2	5	W	13A	2	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	Z-1C6 KAZU72	19961218	F	4	1	2	B	120	1	25	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	7C1X8IYL739G	19961228	F	4	2	1	W	13A	1	13	41	13B	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	7C1X84ZXS39G	19961221	F	4	1	1	W	13A	1	13	33	290	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	FL129J55OCTD	19961223	F	4	1	1	W	13B	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	FL1294WU7CTD	19961224	F	4	2	1	W	13C	2	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	4	CA0380100	19910430	 	SAN FRANCISCO	CA	1B	9	4	1	Y	 	3790	050N	 	 	745127	38	782	738371	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1996	I	I	I	I	 	 	 	 	SAN FRANCISCO	075	 	 	 	 	FL129W42FCTD	19961223	F	4	1	1	W	13B	1	8	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
